state,floor,county,log_radon,log_uranium
PA,0,CUMBERLAND,3.186352633162641,0.7187466988601577
PA,0,CUMBERLAND,3.0349529867072724,0.7187466988601577
PA,9,CUMBERLAND,2.6390573296152584,0.7187466988601577
PA,0,CUMBERLAND,2.3978952727983707,0.7187466988601577
PA,0,CUMBERLAND,1.1314021114911006,0.7187466988601577
PA,0,CUMBERLAND,1.8562979903656263,0.7187466988601577
PA,0,CUMBERLAND,3.2108436531709366,0.7187466988601577
PA,0,CUMBERLAND,1.308332819650179,0.7187466988601577
PA,0,CUMBERLAND,2.5952547069568657,0.7187466988601577
PA,0,CUMBERLAND,1.410986973710262,0.7187466988601577
PA,1,CUMBERLAND,0.5306282510621704,0.7187466988601577
PA,0,CUMBERLAND,3.7773481021015445,0.7187466988601577
PA,0,CUMBERLAND,1.5260563034950492,0.7187466988601577
PA,0,CUMBERLAND,2.624668592163159,0.7187466988601577
PA,1,DAUPHIN,1.7047480922384253,0.715123913363314
PA,0,DAUPHIN,0.09531017980432493,0.715123913363314
PA,0,DAUPHIN,1.6486586255873816,0.715123913363314
PA,0,DAUPHIN,2.714694743820879,0.715123913363314
PA,0,DAUPHIN,0.5306282510621704,0.715123913363314
PA,1,DAUPHIN,-0.916290731874155,0.715123913363314
PA,0,DAUPHIN,2.5726122302071057,0.715123913363314
PA,0,DAUPHIN,2.9496883350525844,0.715123913363314
PA,0,DAUPHIN,0.8329091229351039,0.715123913363314
PA,0,DAUPHIN,3.7184382563554808,0.715123913363314
PA,0,DAUPHIN,5.611301621862036,0.715123913363314
PA,0,DAUPHIN,0.09531017980432493,0.715123913363314
PA,0,DAUPHIN,2.2407096892759584,0.715123913363314
PA,0,DAUPHIN,1.410986973710262,0.715123913363314
PA,0,DAUPHIN,0.7419373447293773,0.715123913363314
PA,0,DAUPHIN,1.7404661748405046,0.715123913363314
PA,0,DAUPHIN,2.8449093838194073,0.715123913363314
PA,0,DAUPHIN,2.9069010598473755,0.715123913363314
PA,0,DAUPHIN,1.0296194171811581,0.715123913363314
PA,0,DAUPHIN,0.26236426446749106,0.715123913363314
PA,0,DAUPHIN,1.2237754316221157,0.715123913363314
PA,0,DAUPHIN,2.4595888418037104,0.715123913363314
PA,0,DAUPHIN,0.09531017980432493,0.715123913363314
PA,0,DAUPHIN,2.5257286443082556,0.715123913363314
PA,0,DAUPHIN,0.26236426446749106,0.715123913363314
PA,0,DAUPHIN,3.4111477125153233,0.715123913363314
PA,0,DAUPHIN,3.3105430133940246,0.715123913363314
PA,0,DAUPHIN,2.6741486494265287,0.715123913363314
PA,0,DAUPHIN,1.1939224684724346,0.715123913363314
PA,0,DAUPHIN,-0.5108256237659907,0.715123913363314
PA,0,DAUPHIN,2.6026896854443837,0.715123913363314
PA,0,DAUPHIN,3.332204510175204,0.715123913363314
PA,0,DAUPHIN,5.12455904041457,0.715123913363314
PA,0,DAUPHIN,4.302712827954156,0.715123913363314
PA,1,DAUPHIN,3.0252910757955354,0.715123913363314
PA,1,DAUPHIN,3.367295829986474,0.715123913363314
PA,0,DAUPHIN,0.26236426446749106,0.715123913363314
PA,0,DAUPHIN,2.954910279033736,0.715123913363314
PA,1,DAUPHIN,0.6931471805599453,0.715123913363314
PA,0,DAUPHIN,-0.10536051565782628,0.715123913363314
PA,0,DAUPHIN,2.580216829592325,0.715123913363314
PA,1,DAUPHIN,0.09531017980432493,0.715123913363314
PA,0,DAUPHIN,4.58700621536042,0.715123913363314
PA,1,DAUPHIN,1.791759469228055,0.715123913363314
PA,0,DAUPHIN,1.3609765531356006,0.715123913363314
PA,9,DAUPHIN,0.26236426446749106,0.715123913363314
PA,0,DAUPHIN,2.8449093838194073,0.715123913363314
PA,0,DAUPHIN,4.183575695950044,0.715123913363314
PA,0,DAUPHIN,2.2512917986064953,0.715123913363314
PA,0,ELK,0.3364722366212129,0.6155963655413862
PA,0,ELK,5.564137192142683,0.6155963655413862
PA,0,ELK,0.3364722366212129,0.6155963655413862
PA,0,ELK,0.47000362924573563,0.6155963655413862
PA,1,ELK,-1.6094379124341003,0.6155963655413862
PA,1,ELK,2.312535423847214,0.6155963655413862
PA,0,ELK,1.252762968495368,0.6155963655413862
PA,0,ELK,0.7419373447293773,0.6155963655413862
PA,0,ELK,3.1986731175506815,0.6155963655413862
PA,0,ELK,-0.2231435513142097,0.6155963655413862
PA,0,ELK,1.1314021114911006,0.6155963655413862
PA,0,ELK,1.0296194171811581,0.6155963655413862
PA,0,ELK,-0.2231435513142097,0.6155963655413862
PA,0,ELK,-0.35667494393873245,0.6155963655413862
PA,0,ELK,-0.916290731874155,0.6155963655413862
PA,0,ELK,1.0296194171811581,0.6155963655413862
PA,0,ELK,1.3609765531356006,0.6155963655413862
PA,0,ERIE,0.0,0.755323538986621
PA,0,ERIE,-0.6931471805599453,0.755323538986621
PA,0,ERIE,3.8264651170664994,0.755323538986621
PA,0,ERIE,1.4586150226995167,0.755323538986621
PA,1,ERIE,-0.2231435513142097,0.755323538986621
PA,1,ERIE,-1.6094379124341003,0.755323538986621
PA,0,ERIE,2.772588722239781,0.755323538986621
PA,0,ERIE,2.174751721484161,0.755323538986621
PA,0,ERIE,0.9162907318741551,0.755323538986621
PA,0,ERIE,0.3364722366212129,0.755323538986621
PA,0,ERIE,0.4054651081081644,0.755323538986621
PA,0,ERIE,0.6931471805599453,0.755323538986621
PA,0,ERIE,0.47000362924573563,0.755323538986621
PA,1,ERIE,1.667706820558076,0.755323538986621
PA,0,ERIE,1.9600947840472698,0.755323538986621
PA,0,ERIE,2.1041341542702074,0.755323538986621
PA,0,ERIE,3.202746442938317,0.755323538986621
PA,1,ERIE,-2.3025850929940455,0.755323538986621
PA,0,ERIE,2.5416019934645457,0.755323538986621
PA,0,ERIE,0.26236426446749106,0.755323538986621
PA,1,ERIE,-1.6094379124341003,0.755323538986621
PA,0,ERIE,2.468099531471619,0.755323538986621
PA,0,ERIE,0.0,0.755323538986621
PA,1,ERIE,-2.3025850929940455,0.755323538986621
PA,0,ERIE,0.0,0.755323538986621
PA,0,ERIE,0.5306282510621704,0.755323538986621
PA,1,ERIE,-2.3025850929940455,0.755323538986621
PA,0,ERIE,1.6486586255873816,0.755323538986621
PA,0,ERIE,3.1822118404966093,0.755323538986621
PA,1,ERIE,3.459466289786131,0.755323538986621
PA,0,ERIE,0.8754687373538999,0.755323538986621
PA,0,ERIE,-0.2231435513142097,0.755323538986621
PA,0,ERIE,1.8082887711792655,0.755323538986621
PA,0,ERIE,2.0541237336955462,0.755323538986621
PA,0,ERIE,1.667706820558076,0.755323538986621
PA,0,ERIE,-0.6931471805599453,0.755323538986621
PA,0,ERIE,-0.2231435513142097,0.755323538986621
PA,0,ERIE,0.1823215567939546,0.755323538986621
PA,0,ERIE,1.3609765531356006,0.755323538986621
PA,0,ERIE,-0.10536051565782628,0.755323538986621
PA,0,ERIE,0.3364722366212129,0.755323538986621
PA,0,ERIE,1.2809338454620642,0.755323538986621
PA,0,ERIE,1.7749523509116738,0.755323538986621
PA,1,ERIE,-1.6094379124341003,0.755323538986621
PA,0,ERIE,-0.10536051565782628,0.755323538986621
PA,0,ERIE,0.5306282510621704,0.755323538986621
PA,0,ERIE,0.26236426446749106,0.755323538986621
PA,0,ERIE,1.9600947840472698,0.755323538986621
PA,0,ERIE,0.26236426446749106,0.755323538986621
PA,0,ERIE,2.128231705849268,0.755323538986621
PA,0,ERIE,0.7419373447293773,0.755323538986621
PA,0,ERIE,0.26236426446749106,0.755323538986621
PA,0,ERIE,-0.916290731874155,0.755323538986621
PA,0,ERIE,2.5726122302071057,0.755323538986621
PA,0,ERIE,-0.2231435513142097,0.755323538986621
PA,0,ERIE,-0.5108256237659907,0.755323538986621
PA,0,ERIE,-0.35667494393873245,0.755323538986621
PA,0,ERIE,2.760009940032921,0.755323538986621
PA,0,ERIE,0.26236426446749106,0.755323538986621
PA,1,ERIE,0.6418538861723947,0.755323538986621
PA,0,ERIE,0.6418538861723947,0.755323538986621
PA,0,ERIE,-0.916290731874155,0.755323538986621
PA,0,ERIE,-0.5108256237659907,0.755323538986621
PA,0,ERIE,-0.916290731874155,0.755323538986621
PA,0,ERIE,-0.10536051565782628,0.755323538986621
PA,0,ERIE,-0.10536051565782628,0.755323538986621
PA,0,ERIE,-0.2231435513142097,0.755323538986621
PA,0,ERIE,0.4054651081081644,0.755323538986621
PA,0,ERIE,1.3862943611198906,0.755323538986621
PA,0,ERIE,-0.5108256237659907,0.755323538986621
PA,1,FAYETTE,-0.5108256237659907,0.6938169562101493
PA,1,FAYETTE,-0.916290731874155,0.6938169562101493
PA,0,FAYETTE,2.5416019934645457,0.6938169562101493
PA,0,FAYETTE,1.3862943611198906,0.6938169562101493
PA,0,FAYETTE,-0.35667494393873245,0.6938169562101493
PA,0,FAYETTE,0.1823215567939546,0.6938169562101493
PA,0,FAYETTE,0.5306282510621704,0.6938169562101493
PA,0,FAYETTE,0.6418538861723947,0.6938169562101493
PA,0,FAYETTE,3.0106208860477417,0.6938169562101493
PA,0,FAYETTE,1.589235205116581,0.6938169562101493
PA,1,FAYETTE,-0.10536051565782628,0.6938169562101493
PA,1,FAYETTE,-0.6931471805599453,0.6938169562101493
PA,0,FAYETTE,0.7884573603642703,0.6938169562101493
PA,0,FAYETTE,1.1939224684724346,0.6938169562101493
PA,0,FAYETTE,3.091042453358316,0.6938169562101493
PA,1,FAYETTE,-0.10536051565782628,0.6938169562101493
PA,0,FAYETTE,1.0647107369924282,0.6938169562101493
PA,0,FAYETTE,-0.35667494393873245,0.6938169562101493
PA,0,FAYETTE,2.272125885509337,0.6938169562101493
PA,0,FAYETTE,0.6418538861723947,0.6938169562101493
PA,1,FAYETTE,2.0014800002101243,0.6938169562101493
PA,0,FAYETTE,1.252762968495368,0.6938169562101493
PA,0,FAYETTE,0.26236426446749106,0.6938169562101493
PA,0,FAYETTE,0.5306282510621704,0.6938169562101493
PA,0,FAYETTE,0.47000362924573563,0.6938169562101493
PA,0,FAYETTE,2.9069010598473755,0.6938169562101493
PA,0,FAYETTE,0.47000362924573563,0.6938169562101493
PA,0,FAYETTE,0.5306282510621704,0.6938169562101493
PA,1,FOREST,-0.2231435513142097,0.7239818675434032
PA,0,FOREST,0.4054651081081644,0.7239818675434032
PA,0,FOREST,1.0986122886681098,0.7239818675434032
PA,0,FRANKLIN,3.1822118404966093,0.7320938176962877
PA,0,FRANKLIN,1.252762968495368,0.7320938176962877
PA,0,FRANKLIN,3.817712325956905,0.7320938176962877
PA,0,FRANKLIN,2.3702437414678603,0.7320938176962877
PA,0,FRANKLIN,0.5306282510621704,0.7320938176962877
PA,0,FRANKLIN,3.332204510175204,0.7320938176962877
PA,0,FRANKLIN,2.1972245773362196,0.7320938176962877
PA,0,FRANKLIN,2.5572273113676265,0.7320938176962877
PA,0,FRANKLIN,2.8622008809294686,0.7320938176962877
PA,0,FRANKLIN,2.9652730660692823,0.7320938176962877
PA,1,FRANKLIN,0.3364722366212129,0.7320938176962877
PA,0,FRANKLIN,0.8754687373538999,0.7320938176962877
PA,0,FRANKLIN,1.33500106673234,0.7320938176962877
PA,0,FRANKLIN,2.388762789235098,0.7320938176962877
PA,0,FRANKLIN,2.884800712846709,0.7320938176962877
PA,0,FRANKLIN,2.501435951739211,0.7320938176962877
PA,1,FRANKLIN,-0.2231435513142097,0.7320938176962877
PA,1,FRANKLIN,1.6486586255873816,0.7320938176962877
PA,0,FRANKLIN,2.9856819377004897,0.7320938176962877
PA,0,FRANKLIN,0.8329091229351039,0.7320938176962877
PA,0,FULTON,1.4350845252893227,0.6798694199473709
PA,0,FULTON,2.760009940032921,0.6798694199473709
PA,0,FULTON,4.168214410788556,0.6798694199473709
PA,0,GREENE,0.47000362924573563,0.8686413168029888
PA,0,GREENE,0.8329091229351039,0.8686413168029888
PA,0,GREENE,-2.3025850929940455,0.8686413168029888
PA,0,GREENE,1.1939224684724346,0.8686413168029888
PA,0,GREENE,1.6486586255873816,0.8686413168029888
PA,0,GREENE,1.7578579175523736,0.8686413168029888
PA,1,GREENE,-0.2231435513142097,0.8686413168029888
PA,0,HUNTINGDON,-0.10536051565782628,0.5953744712170426
PA,0,HUNTINGDON,1.7404661748405046,0.5953744712170426
PA,0,HUNTINGDON,0.6418538861723947,0.5953744712170426
PA,1,HUNTINGDON,1.8562979903656263,0.5953744712170426
PA,0,HUNTINGDON,0.9162907318741551,0.5953744712170426
PA,0,HUNTINGDON,1.0986122886681098,0.5953744712170426
PA,0,HUNTINGDON,2.2823823856765264,0.5953744712170426
PA,0,INDIANA,1.840549633397487,0.961088173821423
PA,1,INDIANA,2.7536607123542622,0.961088173821423
PA,0,INDIANA,0.09531017980432493,0.961088173821423
PA,0,INDIANA,0.09531017980432493,0.961088173821423
PA,0,INDIANA,0.6931471805599453,0.961088173821423
PA,0,INDIANA,0.1823215567939546,0.961088173821423
PA,0,INDIANA,1.4586150226995167,0.961088173821423
PA,0,INDIANA,0.6418538861723947,0.961088173821423
PA,0,INDIANA,0.1823215567939546,0.961088173821423
PA,0,INDIANA,1.2237754316221157,0.961088173821423
PA,0,INDIANA,0.0,0.961088173821423
PA,0,INDIANA,2.0014800002101243,0.961088173821423
PA,0,INDIANA,3.258096538021482,0.961088173821423
PA,0,INDIANA,0.26236426446749106,0.961088173821423
PA,0,INDIANA,0.1823215567939546,0.961088173821423
PA,0,INDIANA,2.6100697927420065,0.961088173821423
PA,0,INDIANA,0.26236426446749106,0.961088173821423
PA,0,JEFFERSON,1.0647107369924282,0.9528463583752446
PA,1,JEFFERSON,2.341805806147327,0.9528463583752446
PA,0,JEFFERSON,2.0794415416798357,0.9528463583752446
PA,0,JEFFERSON,1.3609765531356006,0.9528463583752446
PA,0,JEFFERSON,1.6863989535702288,0.9528463583752446
PA,0,JEFFERSON,2.990719731730447,0.9528463583752446
PA,0,JEFFERSON,-0.2231435513142097,0.9528463583752446
PA,0,JEFFERSON,0.9162907318741551,0.9528463583752446
PA,1,JEFFERSON,-0.5108256237659907,0.9528463583752446
PA,0,JEFFERSON,1.8718021769015913,0.9528463583752446
PA,0,JEFFERSON,2.2512917986064953,0.9528463583752446
PA,0,JEFFERSON,2.33214389523559,0.9528463583752446
PA,0,JEFFERSON,0.8329091229351039,0.9528463583752446
PA,0,JEFFERSON,2.379546134130174,0.9528463583752446
PA,1,JUNIATA,0.9162907318741551,0.5413761670794554
PA,0,JUNIATA,0.47000362924573563,0.5413761670794554
PA,0,JUNIATA,0.5306282510621704,0.5413761670794554
PA,1,JUNIATA,-0.2231435513142097,0.5413761670794554
PA,0,JUNIATA,2.272125885509337,0.5413761670794554
PA,0,LANCASTER,0.9162907318741551,0.9857123114526591
PA,0,LANCASTER,2.517696472610991,0.9857123114526591
PA,0,LANCASTER,1.6094379124341003,0.9857123114526591
PA,0,LANCASTER,2.5726122302071057,0.9857123114526591
PA,1,LANCASTER,2.066862759472976,0.9857123114526591
PA,0,LANCASTER,1.8562979903656263,0.9857123114526591
PA,1,LANCASTER,1.8082887711792655,0.9857123114526591
PA,0,LANCASTER,3.3105430133940246,0.9857123114526591
PA,0,LANCASTER,1.1631508098056809,0.9857123114526591
PA,1,LANCASTER,1.5686159179138452,0.9857123114526591
PA,0,LANCASTER,2.2512917986064953,0.9857123114526591
PA,0,LANCASTER,2.9856819377004897,0.9857123114526591
PA,0,LANCASTER,2.91235066461494,0.9857123114526591
PA,0,LANCASTER,0.4054651081081644,0.9857123114526591
PA,1,LANCASTER,1.9459101490553132,0.9857123114526591
PA,0,LANCASTER,3.131136910560194,0.9857123114526591
PA,0,LANCASTER,2.0794415416798357,0.9857123114526591
PA,0,LANCASTER,2.797281334830153,0.9857123114526591
PA,0,LANCASTER,3.3178157727231046,0.9857123114526591
PA,0,LANCASTER,4.660604892876192,0.9857123114526591
PA,0,LANCASTER,2.772588722239781,0.9857123114526591
PA,0,LANCASTER,2.797281334830153,0.9857123114526591
PA,0,LANCASTER,2.2512917986064953,0.9857123114526591
PA,0,LANCASTER,3.095577608523707,0.9857123114526591
PA,1,LANCASTER,1.5686159179138452,0.9857123114526591
PA,0,LANCASTER,1.7578579175523736,0.9857123114526591
PA,0,LANCASTER,3.4111477125153233,0.9857123114526591
PA,0,LANCASTER,3.591817741270805,0.9857123114526591
PA,0,LANCASTER,2.3513752571634776,0.9857123114526591
PA,0,LANCASTER,2.2192034840549946,0.9857123114526591
PA,0,LANCASTER,1.4586150226995167,0.9857123114526591
PA,0,LANCASTER,2.760009940032921,0.9857123114526591
PA,1,LANCASTER,2.5877640352277083,0.9857123114526591
PA,0,LANCASTER,0.9932517730102834,0.9857123114526591
PA,0,LANCASTER,2.1162555148025524,0.9857123114526591
PA,0,LANCASTER,1.9315214116032138,0.9857123114526591
PA,0,LANCASTER,2.5649493574615367,0.9857123114526591
PA,0,LANCASTER,2.990719731730447,0.9857123114526591
PA,0,LANCASTER,2.174751721484161,0.9857123114526591
PA,0,LANCASTER,3.5553480614894135,0.9857123114526591
PA,0,LANCASTER,1.6486586255873816,0.9857123114526591
PA,0,LANCASTER,2.2407096892759584,0.9857123114526591
PA,0,LANCASTER,2.2823823856765264,0.9857123114526591
PA,0,LANCASTER,0.6418538861723947,0.9857123114526591
PA,1,LANCASTER,1.8718021769015913,0.9857123114526591
PA,0,LANCASTER,2.5416019934645457,0.9857123114526591
PA,1,LANCASTER,1.7749523509116738,0.9857123114526591
PA,0,LANCASTER,3.8897773964808264,0.9857123114526591
PA,0,LANCASTER,2.151762203259462,0.9857123114526591
PA,0,LANCASTER,2.4069451083182885,0.9857123114526591
PA,0,LANCASTER,2.4423470353692043,0.9857123114526591
PA,0,LANCASTER,4.198704577546343,0.9857123114526591
PA,0,LANCASTER,2.6946271807700692,0.9857123114526591
PA,0,LANCASTER,2.4069451083182885,0.9857123114526591
PA,0,LANCASTER,3.5322256440685598,0.9857123114526591
PA,0,LANCASTER,1.8082887711792655,0.9857123114526591
PA,0,LANCASTER,1.547562508716013,0.9857123114526591
PA,0,LANCASTER,1.7404661748405046,0.9857123114526591
PA,0,LANCASTER,1.5686159179138452,0.9857123114526591
PA,0,LANCASTER,0.4054651081081644,0.9857123114526591
PA,0,LANCASTER,2.028148247292285,0.9857123114526591
PA,0,LANCASTER,1.7047480922384253,0.9857123114526591
PA,0,LANCASTER,1.0986122886681098,0.9857123114526591
PA,0,LANCASTER,2.2300144001592104,0.9857123114526591
PA,0,LANCASTER,2.760009940032921,0.9857123114526591
PA,0,LANCASTER,2.2300144001592104,0.9857123114526591
PA,0,LANCASTER,0.6931471805599453,0.9857123114526591
PA,0,LANCASTER,2.6878474937846906,0.9857123114526591
PA,0,LANCASTER,1.0986122886681098,0.9857123114526591
PA,0,LAWRENCE,1.1939224684724346,0.8638009324862179
PA,0,LAWRENCE,0.09531017980432493,0.8638009324862179
PA,0,LAWRENCE,0.6931471805599453,0.8638009324862179
PA,0,LAWRENCE,-0.35667494393873245,0.8638009324862179
PA,0,LAWRENCE,0.4054651081081644,0.8638009324862179
PA,0,LAWRENCE,-2.3025850929940455,0.8638009324862179
PA,0,LAWRENCE,1.0986122886681098,0.8638009324862179
PA,0,LAWRENCE,1.6486586255873816,0.8638009324862179
PA,0,LAWRENCE,0.1823215567939546,0.8638009324862179
PA,0,LAWRENCE,1.1631508098056809,0.8638009324862179
PA,0,LAWRENCE,1.5260563034950492,0.8638009324862179
PA,0,LAWRENCE,0.26236426446749106,0.8638009324862179
PA,0,LAWRENCE,0.5306282510621704,0.8638009324862179
PA,0,LAWRENCE,1.2237754316221157,0.8638009324862179
PA,0,LAWRENCE,0.26236426446749106,0.8638009324862179
PA,0,LAWRENCE,0.1823215567939546,0.8638009324862179
PA,1,LAWRENCE,1.6094379124341003,0.8638009324862179
PA,0,LAWRENCE,0.0,0.8638009324862179
PA,0,LAWRENCE,0.26236426446749106,0.8638009324862179
PA,0,LAWRENCE,0.7419373447293773,0.8638009324862179
PA,0,LAWRENCE,2.1972245773362196,0.8638009324862179
PA,0,LAWRENCE,0.4054651081081644,0.8638009324862179
PA,0,LAWRENCE,1.667706820558076,0.8638009324862179
PA,0,LAWRENCE,0.1823215567939546,0.8638009324862179
PA,0,LAWRENCE,1.1631508098056809,0.8638009324862179
PA,0,LAWRENCE,0.0,0.8638009324862179
PA,0,LAWRENCE,0.6931471805599453,0.8638009324862179
PA,0,LAWRENCE,-0.10536051565782628,0.8638009324862179
PA,0,LAWRENCE,1.2237754316221157,0.8638009324862179
PA,0,LAWRENCE,1.5040773967762742,0.8638009324862179
PA,0,LAWRENCE,0.3364722366212129,0.8638009324862179
PA,0,LAWRENCE,0.9162907318741551,0.8638009324862179
PA,0,LAWRENCE,1.589235205116581,0.8638009324862179
PA,0,LAWRENCE,1.33500106673234,0.8638009324862179
PA,0,LAWRENCE,1.8718021769015913,0.8638009324862179
PA,0,LAWRENCE,0.8329091229351039,0.8638009324862179
PA,0,LAWRENCE,0.3364722366212129,0.8638009324862179
PA,0,LAWRENCE,0.8329091229351039,0.8638009324862179
PA,0,LAWRENCE,2.8903717578961645,0.8638009324862179
PA,0,LAWRENCE,0.4054651081081644,0.8638009324862179
PA,0,LAWRENCE,0.9555114450274363,0.8638009324862179
PA,0,LAWRENCE,0.0,0.8638009324862179
PA,0,LAWRENCE,0.6931471805599453,0.8638009324862179
PA,0,LAWRENCE,2.2925347571405443,0.8638009324862179
PA,0,LAWRENCE,0.4054651081081644,0.8638009324862179
PA,0,LAWRENCE,2.1041341542702074,0.8638009324862179
PA,0,LAWRENCE,1.589235205116581,0.8638009324862179
PA,9,LAWRENCE,0.5877866649021191,0.8638009324862179
PA,0,LAWRENCE,1.6863989535702288,0.8638009324862179
PA,0,LAWRENCE,0.9162907318741551,0.8638009324862179
PA,0,LAWRENCE,2.3702437414678603,0.8638009324862179
PA,0,LAWRENCE,2.5952547069568657,0.8638009324862179
PA,1,LAWRENCE,-0.916290731874155,0.8638009324862179
PA,0,LAWRENCE,0.9932517730102834,0.8638009324862179
PA,0,LAWRENCE,1.33500106673234,0.8638009324862179
PA,0,LAWRENCE,2.2823823856765264,0.8638009324862179
PA,0,LEBANON,2.5952547069568657,0.9097292523723086
PA,0,LEBANON,3.2347491740244907,0.9097292523723086
PA,0,LEBANON,1.0296194171811581,0.9097292523723086
PA,0,LEBANON,5.281679725395013,0.9097292523723086
PA,0,LEBANON,3.0204248861443626,0.9097292523723086
PA,0,LEBANON,2.4849066497880004,0.9097292523723086
PA,0,LEBANON,2.4423470353692043,0.9097292523723086
PA,0,LEBANON,3.5524868292083815,0.9097292523723086
PA,0,LEBANON,2.302585092994046,0.9097292523723086
PA,0,LEBANON,2.322387720290225,0.9097292523723086
PA,0,LEBANON,1.791759469228055,0.9097292523723086
PA,0,LEBANON,2.4423470353692043,0.9097292523723086
PA,0,LEBANON,2.1400661634962708,0.9097292523723086
PA,0,LEBANON,2.509599262378372,0.9097292523723086
PA,0,LEBANON,3.8732821771117156,0.9097292523723086
PA,1,LEBANON,1.3609765531356006,0.9097292523723086
PA,0,LEBANON,2.7788192719904172,0.9097292523723086
PA,0,LEBANON,2.6026896854443837,0.9097292523723086
PA,0,LEBANON,2.151762203259462,0.9097292523723086
PA,0,LEBANON,2.186051276738094,0.9097292523723086
PA,0,LEBANON,1.1314021114911006,0.9097292523723086
PA,0,LEHIGH,1.6486586255873816,1.1974314562825137
PA,0,LEHIGH,2.3978952727983707,1.1974314562825137
PA,0,LEHIGH,3.339321977944068,1.1974314562825137
PA,0,LEHIGH,2.91235066461494,1.1974314562825137
PA,0,LEHIGH,1.7404661748405046,1.1974314562825137
PA,0,LEHIGH,1.6094379124341003,1.1974314562825137
PA,0,LEHIGH,1.1314021114911006,1.1974314562825137
PA,0,LEHIGH,3.5890591188317256,1.1974314562825137
PA,0,LEHIGH,3.8437441646748516,1.1974314562825137
PA,0,LEHIGH,1.7578579175523736,1.1974314562825137
PA,0,LEHIGH,2.2300144001592104,1.1974314562825137
PA,0,LEHIGH,1.7578579175523736,1.1974314562825137
PA,1,LEHIGH,1.547562508716013,1.1974314562825137
PA,0,LEHIGH,2.5649493574615367,1.1974314562825137
PA,1,LEHIGH,0.1823215567939546,1.1974314562825137
PA,0,LEHIGH,3.6609942506244004,1.1974314562825137
PA,1,LEHIGH,2.2617630984737906,1.1974314562825137
PA,1,LEHIGH,-0.6931471805599453,1.1974314562825137
PA,0,LEHIGH,2.1400661634962708,1.1974314562825137
PA,0,LEHIGH,4.356708826689592,1.1974314562825137
PA,1,LEHIGH,1.9740810260220096,1.1974314562825137
PA,0,LEHIGH,1.62924053973028,1.1974314562825137
PA,0,LEHIGH,3.1612467120315646,1.1974314562825137
PA,0,LUZERNE,1.8718021769015913,0.9853278690480333
PA,0,LUZERNE,-1.2039728043259361,0.9853278690480333
PA,0,LUZERNE,2.5572273113676265,0.9853278690480333
PA,0,LUZERNE,-0.5108256237659907,0.9853278690480333
PA,0,LUZERNE,0.8329091229351039,0.9853278690480333
PA,0,LUZERNE,0.1823215567939546,0.9853278690480333
PA,0,LUZERNE,0.26236426446749106,0.9853278690480333
PA,0,LUZERNE,0.1823215567939546,0.9853278690480333
PA,0,LUZERNE,0.09531017980432493,0.9853278690480333
PA,0,LUZERNE,1.4350845252893227,0.9853278690480333
PA,0,LUZERNE,0.8754687373538999,0.9853278690480333
PA,0,LUZERNE,1.824549292051046,0.9853278690480333
PA,0,LUZERNE,-0.10536051565782628,0.9853278690480333
PA,0,LUZERNE,-0.10536051565782628,0.9853278690480333
PA,0,LUZERNE,1.840549633397487,0.9853278690480333
PA,0,LUZERNE,0.5306282510621704,0.9853278690480333
PA,0,LUZERNE,1.0986122886681098,0.9853278690480333
PA,0,LUZERNE,0.6931471805599453,0.9853278690480333
PA,0,LUZERNE,0.9932517730102834,0.9853278690480333
PA,0,LUZERNE,2.1162555148025524,0.9853278690480333
PA,0,LUZERNE,3.100092288878234,0.9853278690480333
PA,0,LUZERNE,0.8329091229351039,0.9853278690480333
PA,0,LUZERNE,0.9932517730102834,0.9853278690480333
PA,1,LUZERNE,0.6931471805599453,0.9853278690480333
PA,0,LUZERNE,1.33500106673234,0.9853278690480333
PA,0,LUZERNE,0.9162907318741551,0.9853278690480333
PA,0,LUZERNE,2.533696813957432,0.9853278690480333
PA,1,LUZERNE,0.47000362924573563,0.9853278690480333
PA,0,LUZERNE,1.4350845252893227,0.9853278690480333
PA,1,LUZERNE,1.589235205116581,0.9853278690480333
PA,0,LUZERNE,2.3978952727983707,0.9853278690480333
PA,0,LUZERNE,-0.6931471805599453,0.9853278690480333
PA,0,LUZERNE,0.8754687373538999,0.9853278690480333
PA,0,LUZERNE,1.0647107369924282,0.9853278690480333
PA,0,LUZERNE,0.6931471805599453,0.9853278690480333
PA,0,LUZERNE,1.252762968495368,0.9853278690480333
PA,0,LUZERNE,0.6931471805599453,0.9853278690480333
PA,0,LUZERNE,1.1314021114911006,0.9853278690480333
PA,0,LUZERNE,0.26236426446749106,0.9853278690480333
PA,0,LUZERNE,0.5306282510621704,0.9853278690480333
PA,0,LUZERNE,0.3364722366212129,0.9853278690480333
PA,0,LUZERNE,0.1823215567939546,0.9853278690480333
PA,0,LUZERNE,0.09531017980432493,0.9853278690480333
PA,0,LUZERNE,1.252762968495368,0.9853278690480333
PA,0,LUZERNE,0.26236426446749106,0.9853278690480333
PA,1,LUZERNE,0.8754687373538999,0.9853278690480333
PA,0,LUZERNE,2.8678989020441064,0.9853278690480333
PA,0,LUZERNE,0.6931471805599453,0.9853278690480333
PA,0,LUZERNE,-0.5108256237659907,0.9853278690480333
PA,0,LUZERNE,2.151762203259462,0.9853278690480333
PA,0,LUZERNE,1.9600947840472698,0.9853278690480333
PA,1,LUZERNE,0.9162907318741551,0.9853278690480333
